predictions,targets
4.571418285369873047e+00,2.263681292533874512e-01
5.922274291515350342e-02,1.733570028860883551e-15
6.000352783203125000e+02,8.446561889648437500e+02
7.432849121093750000e+02,3.626902465820312500e+02
5.922274291515350342e-02,5.064933472631594213e-10
3.383692626953125000e+03,1.910214477539062500e+03
2.066760986328125000e+03,3.992617187500000000e+03
5.922274291515350342e-02,4.990156867279438302e-06
2.343076416015625000e+03,1.775445312500000000e+03
3.156967041015625000e+03,1.545964355468750000e+03
1.698730625000000000e+05,1.556275000000000000e+05
3.685301269531250000e+03,6.269180175781250000e+03
8.582751953125000000e+03,5.542214843750000000e+03
3.006378515625000000e+04,3.283465234375000000e+04
5.475890234375000000e+04,4.911219140625000000e+04
6.373377929687500000e+03,1.658056640625000000e+04
1.013951250000000000e+05,1.020795078125000000e+05
2.890332946777343750e+02,8.795358657836914062e+00
1.600583862304687500e+03,2.763040039062500000e+03
7.356997070312500000e+02,7.752586669921875000e+02
5.922274291515350342e-02,1.207764626087737270e-07
3.900910339355468750e+02,2.681312744140625000e+03
2.137328710937500000e+04,4.808219140625000000e+04
5.922274291515350342e-02,2.870865500881336629e-08
2.641741406250000000e+04,4.613272656250000000e+04
5.941184082031250000e+03,2.823381591796875000e+03
4.957894042968750000e+03,1.545674316406250000e+03
1.615728808593750000e+04,1.331823242187500000e+04
5.922274291515350342e-02,4.705550509243039414e-07
1.471257568359375000e+03,1.052172241210937500e+03
1.075133886718750000e+04,7.648321289062500000e+03
7.958446875000000000e+05,4.536483437500000000e+05
1.115914672851562500e+03,1.138289306640625000e+03
9.580451171875000000e+03,2.282224023437500000e+04
5.504160156250000000e+02,3.636413269042968750e+02
2.082373291015625000e+03,3.381875244140625000e+03
5.922274291515350342e-02,1.278553437441587448e-02
1.140349578857421875e+02,6.622307300567626953e-01
1.681655468750000000e+04,2.342763085937500000e+04
5.922274291515350342e-02,2.048538997769355774e-02
2.294095611572265625e+01,3.839817285537719727e+00
6.158054687500000000e+03,3.833791809082031250e+02
7.541192871093750000e+03,4.471951660156250000e+03
5.684045791625976562e+01,8.282460212707519531e+00
2.805681396484375000e+03,2.640515136718750000e+03
5.922274291515350342e-02,5.797403454780578613e-01
1.315385589599609375e+02,1.303334350585937500e+02
5.922274291515350342e-02,1.833938620984554291e-02
8.313411254882812500e+02,8.381505012512207031e+00
1.756955108642578125e+02,9.760147333145141602e-01
1.440649511718750000e+04,5.419590234375000000e+04
1.865380615234375000e+03,4.646811523437500000e+03
1.381051500000000000e+06,2.534120500000000000e+06
1.219209228515625000e+03,2.217494628906250000e+03
5.922274291515350342e-02,6.088717854554892561e-13
5.922274291515350342e-02,1.989993592133032507e-07
5.922274291515350342e-02,4.071971634402871132e-04
5.922274291515350342e-02,2.201200004850817284e-16
5.495289550781250000e+03,3.997931152343750000e+03
5.922274291515350342e-02,1.083400005814675010e-16
5.922274291515350342e-02,3.562409834354310356e-14
4.303734765625000000e+04,1.307987695312500000e+04
7.277316000000000000e+06,2.585257000000000000e+06
5.922274291515350342e-02,1.457060305742885475e-10
1.755398559570312500e+03,4.397012207031250000e+03
3.460697326660156250e+02,8.934863891601562500e+02
5.922274291515350342e-02,4.086123366747740349e-12
4.174528906250000000e+04,5.433127734375000000e+04
5.922274291515350342e-02,1.914239383324356503e-12
3.003644409179687500e+02,1.180619354248046875e+02
9.571690368652343750e+01,1.046055068969726562e+02
5.922274291515350342e-02,9.087283148190294924e-10
1.597850976562500000e+04,5.756329296875000000e+04
5.922274291515350342e-02,2.422576770186424255e-03
3.957088623046875000e+03,2.044344970703125000e+03
6.062579345703125000e+02,5.722113037109375000e+02
5.807635625000000000e+05,2.809050976562500000e+04
3.426516796875000000e+04,9.064117187500000000e+04
5.922274291515350342e-02,2.048246415142784826e-06
4.377895202636718750e+02,4.865822448730468750e+02
5.922274291515350342e-02,6.420257501304149628e-03
2.112903900146484375e+02,2.809101562500000000e+02
5.922274291515350342e-02,6.096771016927959863e-07
3.227845507812500000e+04,8.669477343750000000e+04
1.289820551872253418e+00,6.858774274587631226e-02
5.922274291515350342e-02,1.747049042023718357e-03
2.588405468750000000e+04,3.506593359375000000e+04
4.093130859375000000e+03,3.242540039062500000e+03
4.236391015625000000e+04,1.446963085937500000e+04
2.881421875000000000e+04,3.810347656250000000e+03
5.922274291515350342e-02,1.337165394943440333e-05
3.853910888671875000e+03,1.174931884765625000e+03
5.922274291515350342e-02,1.251188077731058002e-04
1.894963073730468750e+02,4.930929183959960938e+01
5.356665700674057007e-02,8.424773067235946655e-02
5.922274291515350342e-02,3.683720029587587291e-15
5.922274291515350342e-02,1.604276349098654464e-06
8.023860473632812500e+02,1.006524276733398438e+02
4.966895019531250000e+03,6.859777343750000000e+03
4.702591308593750000e+03,1.560320892333984375e+02
1.007769870758056641e+01,6.417672336101531982e-02
8.129013671875000000e+02,5.313927001953125000e+02
6.064729296875000000e+04,4.462680078125000000e+04
5.922274291515350342e-02,4.584790766239166260e-02
5.922274291515350342e-02,6.255642705232933309e-12
7.914032714843750000e+03,2.851885937500000000e+04
6.459986572265625000e+02,9.068732299804687500e+02
6.586879394531250000e+03,8.278923828125000000e+03
5.324037109375000000e+04,1.635018593750000000e+05
1.069246093750000000e+05,3.126177539062500000e+04
7.230126342773437500e+02,4.738101501464843750e+02
1.469912719726562500e+03,9.052189331054687500e+02
1.113565722656250000e+04,4.547837402343750000e+03
1.121339218750000000e+05,2.534371718750000000e+05
8.625664672851562500e+02,5.773169326782226562e+01
2.446425000000000000e+04,2.671958984375000000e+04
1.344916400000000000e+07,1.093081125000000000e+06
5.922274291515350342e-02,6.913220859132707119e-04
1.728409545898437500e+03,1.244861328125000000e+03
3.144349975585937500e+02,2.644151000976562500e+02
5.922274291515350342e-02,1.884127967059612274e-02
1.029918212890625000e+03,1.569251556396484375e+02
4.331231250000000000e+04,5.918742578125000000e+04
3.135486328125000000e+03,1.855650146484375000e+03
5.922274291515350342e-02,3.279532378996918851e-08
2.315416812896728516e+00,4.155775308609008789e-01
7.991217187500000000e+04,8.791785156250000000e+04
2.224347167968750000e+03,1.447247436523437500e+03
8.738982421875000000e+03,7.806738281250000000e+04
6.499101562500000000e+02,1.020262084960937500e+03
5.922274291515350342e-02,1.977321662707254291e-04
5.922274291515350342e-02,1.161675713956356049e-02
5.922274291515350342e-02,2.347342524444684386e-04
5.922274291515350342e-02,7.281352623067505192e-07
2.215737890625000000e+04,1.565056406250000000e+05
2.608574023437500000e+04,4.739795312500000000e+04
8.070782812500000000e+04,1.491804687500000000e+05
1.084011132812500000e+04,1.081649218750000000e+04
6.466759765625000000e+03,6.925977539062500000e+03
4.270151367187500000e+03,6.795170898437500000e+03
2.091916259765625000e+03,1.063277954101562500e+03
2.049995849609375000e+03,8.213635742187500000e+03
5.922274291515350342e-02,4.727900212952681255e-16
5.922274291515350342e-02,1.293516675104910973e-06
5.922274291515350342e-02,1.099998364225029945e-03
5.922274291515350342e-02,1.984501836948746045e-13
5.922274291515350342e-02,3.373404033482074738e-04
5.922274291515350342e-02,5.735954982810653746e-05
5.922274291515350342e-02,3.033649982898934359e-15
5.922274291515350342e-02,5.540763160782891106e-13
6.663356445312500000e+03,5.769650390625000000e+03
5.922274291515350342e-02,1.906936963208278463e-14
4.363190460205078125e+01,2.817963562011718750e+02
9.659578906250000000e+04,9.667139062500000000e+04
9.047460174560546875e+01,8.348361206054687500e+01
3.460198730468750000e+03,2.241093750000000000e+03
1.228809140625000000e+05,1.020102187500000000e+05
6.879014843750000000e+04,3.150000390625000000e+04
2.265734179687500000e+04,3.666460205078125000e+03
5.792364062500000000e+04,2.957180625000000000e+05
5.922274291515350342e-02,6.439042550022977540e-13
1.218176406250000000e+05,1.242341699218750000e+04
5.922274291515350342e-02,9.286899938640486886e-16
5.922274291515350342e-02,3.521020808250341361e-09
9.273482812500000000e+04,8.675903906250000000e+04
3.444241455078125000e+03,8.282866210937500000e+03
1.640300000000000000e+04,2.334731718750000000e+05
7.803644561767578125e+01,9.133130645751953125e+01
1.679013824462890625e+02,2.660035400390625000e+02
1.920344531250000000e+04,4.468673828125000000e+03
5.922274291515350342e-02,4.000299970052421331e-16
5.922274291515350342e-02,3.907513601575374196e-08
4.307485656738281250e+02,4.390422363281250000e+02
2.823764085769653320e+00,2.491883697509765625e+02
9.518110351562500000e+02,8.937329711914062500e+02
1.342925683593750000e+04,5.014794006347656250e+02
5.550465820312500000e+03,9.903601562500000000e+03
5.565850830078125000e+02,7.006713256835937500e+02
2.795815234375000000e+04,6.668021093750000000e+04
5.922274291515350342e-02,4.037824241631682298e-11
5.922274291515350342e-02,1.682861924171447754e+00
5.922274291515350342e-02,2.953380544568062760e-07
2.333438500000000000e+06,4.952377187500000000e+05
2.258297070312500000e+04,1.411370214843750000e+04
5.922274291515350342e-02,2.058981408481486142e-05
5.922274291515350342e-02,6.601641455716844575e-09
3.141404342651367188e+01,9.403983116149902344e+00
5.598178863525390625e+01,4.828435516357421875e+01
6.458541870117187500e+01,2.388676910400390625e+02
5.922274291515350342e-02,9.534214390205519862e-11
5.922274291515350342e-02,9.762802720069885254e-02
2.494219970703125000e+03,4.938691894531250000e+03
5.922274291515350342e-02,1.683229925220075529e-06
4.334534765625000000e+04,3.631535546875000000e+04
7.913684082031250000e+02,7.746812744140625000e+02
1.398928710937500000e+03,1.306105468750000000e+03
7.076510253906250000e+03,3.564929687500000000e+04
5.922274291515350342e-02,1.370687732560327277e-05
7.419181250000000000e+04,8.758841406250000000e+04
5.922274291515350342e-02,9.899965524673461914e-01
2.328889892578125000e+03,1.317093627929687500e+03
5.922274291515350342e-02,6.500699937490937285e-16
1.673320507812500000e+04,1.427074511718750000e+04
2.409691238403320312e+01,1.649666309356689453e+00
5.922274291515350342e-02,6.840420674336655793e-09
5.922274291515350342e-02,3.173717399995723554e-10
4.565440234375000000e+04,2.756475390625000000e+04
2.302338378906250000e+03,2.627485107421875000e+03
1.094714599609375000e+03,4.357441711425781250e+02
6.619441406250000000e+04,6.388366406250000000e+04
7.042553906250000000e+04,5.061379687500000000e+04
3.809787500000000000e+04,5.044119921875000000e+04
5.922274291515350342e-02,5.760873591498238966e-07
5.922274291515350342e-02,2.542637776059564203e-05
1.464178417968750000e+04,2.430597851562500000e+04
5.731334472656250000e+03,4.163522460937500000e+03
5.922274291515350342e-02,2.414609929441758653e-15
5.922274291515350342e-02,1.508561524588003522e-07
5.922274291515350342e-02,5.432400085325639338e-10
2.826315612792968750e+02,2.124063568115234375e+02
6.133542480468750000e+03,6.076067871093750000e+03
3.329657421875000000e+04,4.105608203125000000e+04
5.922274291515350342e-02,9.571177184142243277e-12
5.922274291515350342e-02,9.203151478745508207e-13
8.200012500000000000e+04,2.835742812500000000e+05
2.201878593750000000e+05,1.067685468750000000e+05
1.151270898437500000e+04,1.855904296875000000e+04
4.698610305786132812e+01,2.079380226135253906e+01
1.066819190979003906e+01,3.581528854370117188e+01
6.569777221679687500e+02,1.873981628417968750e+02
5.922274291515350342e-02,1.119305648167312484e-09
8.280149078369140625e+01,8.077078247070312500e+01
5.966281738281250000e+03,6.446140136718750000e+03
4.197766406250000000e+04,7.607075000000000000e+04
2.676609570312500000e+04,1.411512207031250000e+04
8.176426887512207031e+00,2.022028207778930664e+00
2.979991531372070312e+01,7.522712707519531250e+01
1.375180816650390625e+02,1.505504035949707031e+01
5.922274291515350342e-02,1.983258925974951126e-06
8.026267187500000000e+04,4.309751562500000000e+04
1.269546752929687500e+03,2.361390039062500000e+04
2.528104980468750000e+03,5.553307617187500000e+03
5.922274291515350342e-02,2.296912965003231749e-14
5.922274291515350342e-02,1.641500830373843201e-06
4.559077695012092590e-02,9.089632332324981689e-02
5.922274291515350342e-02,2.525940704345703125e+02
3.278785400390625000e+02,5.443491821289062500e+02
2.668880615234375000e+03,2.057827880859375000e+03
5.922274291515350342e-02,6.732897600159049034e-04
5.922274291515350342e-02,1.684123153433692011e-11
3.615690429687500000e+03,1.056915000000000000e+05
5.922274291515350342e-02,1.210502720283557210e-08
9.006112670898437500e+01,5.959760284423828125e+01
5.922274291515350342e-02,5.866094738848914858e-07
1.728489303588867188e+01,1.326874852180480957e+00
3.808860937500000000e+04,3.434414453125000000e+04
3.333275318145751953e-01,7.318220734596252441e-01
1.640896728515625000e+03,2.226399902343750000e+03
5.922274291515350342e-02,1.692597652436234057e-05
1.747584960937500000e+04,4.062425781250000000e+04
1.463043652343750000e+04,2.425288330078125000e+03
5.922274291515350342e-02,1.027312919177347794e-05
1.756681323051452637e+00,1.016103267669677734e+01
4.066192150115966797e+00,2.554605714976787567e-03
9.726417968750000000e+03,1.500956347656250000e+04
5.922274291515350342e-02,2.476400082971453405e-16
1.484916782379150391e+01,9.822583770751953125e+01
1.056372222900390625e+02,5.164420318603515625e+01
5.922274291515350342e-02,3.900499901228959496e-16
4.549269921875000000e+04,7.132356250000000000e+04
2.205351829528808594e+01,3.493402242660522461e+00
2.279643554687500000e+03,2.424351806640625000e+03
4.296817932128906250e+02,9.046727905273437500e+02
5.922274291515350342e-02,1.450048969786621456e-09
5.922274291515350342e-02,9.646000442842250777e-09
5.922274291515350342e-02,1.498404400557262761e-09
5.922274291515350342e-02,1.339209079742431641e-01
7.472546997070312500e+02,1.462948974609375000e+03
5.922274291515350342e-02,3.773763853492928533e-12
5.922274291515350342e-02,3.197404794264002703e-06
1.619440917968750000e+03,3.135001953125000000e+03
9.370407812500000000e+04,6.853990625000000000e+04
1.133964941406250000e+04,3.083078906250000000e+04
5.922274291515350342e-02,3.222497962918069447e-11
1.044224243164062500e+03,8.614254882812500000e+03
1.282138427734375000e+03,2.103138427734375000e+03
2.158686875000000000e+05,6.289635625000000000e+05
5.922274291515350342e-02,1.643912952431492158e-07
3.094294309616088867e+00,1.983097457885742188e+01
9.994555664062500000e+02,1.302816772460937500e+03
5.922274291515350342e-02,5.701739382857340388e-07
1.383076855468750000e+04,2.117642382812500000e+04
5.922274291515350342e-02,1.558616786496713758e-04
7.317595214843750000e+03,1.477199511718750000e+04
5.922274291515350342e-02,3.070849975876448722e-15
8.419379272460937500e+02,1.156549682617187500e+03
8.620458007812500000e+03,6.405377929687500000e+03
5.922274291515350342e-02,4.142000937655716808e-14
5.922274291515350342e-02,1.288213979933061637e-06
4.013241875000000000e+05,2.896860625000000000e+05
2.480469238281250000e+03,2.646337158203125000e+03
4.531398925781250000e+02,1.274443969726562500e+03
7.174521093750000000e+04,2.700914843750000000e+04
3.837068176269531250e+01,5.747025966644287109e+00
5.464588642120361328e+00,1.176250815391540527e+00
5.922274291515350342e-02,9.612204365794241312e-08
5.922274291515350342e-02,1.031005576052068662e-11
7.686114501953125000e+01,1.528594482421875000e+03
1.915336328125000000e+04,1.810133789062500000e+04
5.922274291515350342e-02,2.942666178569197655e-04
1.605538281250000000e+04,1.587797851562500000e+04
7.697711791992187500e+02,1.046836059570312500e+03
8.146753311157226562e-01,1.764461956918239594e-02
5.922274291515350342e-02,2.628896015807735687e-12
4.673098144531250000e+03,2.495039794921875000e+03
1.373707500000000000e+05,8.559215625000000000e+04
5.922274291515350342e-02,2.236922644078731537e-02
1.764210468750000000e+05,9.073965625000000000e+04
