,0,1
3555,10.23306,3702.5842
3556,10.235938,3704.3633
3557,10.238817,3706.1436
3558,10.241695,3707.9226
3559,10.244574,3709.7017
3560,10.247453,3711.4814
3561,10.250331,3713.2607
3562,10.253209,3715.0398
3563,10.256088,3716.8196
3564,10.258966,3718.5986
3565,10.261845,3720.3782
3566,10.264724,3722.1577
3567,10.267602,3723.937
3568,10.27048,3725.7166
3569,10.273359,3727.4958
3570,10.2762375,3729.2754
3571,10.279116,3731.0542
3572,10.281994,3732.8337
3573,10.284873,3734.6135
3574,10.287751,3736.393
3575,10.290629,3738.1719
3576,10.293509,3739.952
3577,10.296387,3741.7307
3578,10.299265,3743.5098
3579,10.302144,3745.2896
3580,10.305022,3747.069
3581,10.3079,3748.8489
3582,10.31078,3750.6287
3583,10.313658,3752.4082
3584,10.316536,3754.1873
3585,10.319415,3755.9666
3586,10.322293,3757.746
3587,10.325171,3759.5254
3588,10.328051,3761.3052
3589,10.330929,3763.0837
3590,10.333807,3764.8633
3591,10.336686,3766.6436
3592,10.339564,3768.4224
3593,10.3424425,3770.2014
3594,10.345322,3771.9812
3595,10.3482,3773.761
3596,10.351078,3775.54
3597,10.353957,3777.3198
3598,10.356835,3779.099
3599,10.359714,3780.8784
3600,10.362593,3782.658
3601,10.365471,3784.4375
3602,10.368349,3786.2163
3603,10.371228,3787.9963
3604,10.374106,3789.7756
3605,10.376985,3791.5547
3606,10.379863,3793.334
3607,10.382742,3795.114
3608,10.38562,3796.8928
3609,10.388498,3798.6724
3610,10.391377,3800.4521
3611,10.394256,3802.2312
3612,10.397134,3804.0105
3613,10.400013,3805.7913
3614,10.402891,3807.5708
3615,10.405769,3809.3494
3616,10.4086485,3811.1296
3617,10.411527,3812.9084
3618,10.414405,3814.688
3619,10.417284,3816.4678
3620,10.420162,3818.2468
3621,10.42304,3820.0266
3622,10.42592,3821.8062
3623,10.428798,3823.5852
3624,10.431676,3825.3645
3625,10.434555,3827.144
3626,10.437433,3828.9233
3627,10.440311,3830.7024
3628,10.443191,3832.4827
3629,10.446069,3834.2622
3630,10.448947,3836.041
3631,10.451826,3837.8215
3632,10.454704,3839.6008
3633,10.457582,3841.38
3634,10.460462,3843.1602
3635,10.46334,3844.939
3636,10.466218,3846.7185
3637,10.469097,3848.498
3638,10.471975,3850.2778
3639,10.4748535,3852.0571
3640,10.477732,3853.8364
3641,10.480611,3855.6157
3642,10.483489,3857.3945
3643,10.486367,3859.1743
3644,10.489246,3860.954
3645,10.492125,3862.7334
3646,10.495003,3864.5122
3647,10.497882,3866.292
3648,10.50076,3868.0715
3649,10.503638,3869.8506
3650,10.506517,3871.63
3651,10.509396,3873.41
3652,10.512274,3875.1897
3653,10.515153,3876.9695
3654,10.518031,3878.7488
3655,10.520909,3880.528
3656,10.523788,3882.3079
3657,10.526667,3884.0872
3658,10.529545,3885.8665
3659,10.532424,3887.6462
3660,10.535302,3889.4255
3661,10.53818,3891.2043
3662,10.5410595,3892.9846
3663,10.543938,3894.764
3664,10.546816,3896.5432
3665,10.549695,3898.323
3666,10.552573,3900.1025
3667,10.555451,3901.8816
3668,10.558331,3903.6611
3669,10.561209,3905.441
3670,10.564087,3907.2202
3671,10.566966,3908.9995
3672,10.569844,3910.7788
3673,10.572722,3912.5586
3674,10.575601,3914.338
3675,10.57848,3916.1182
3676,10.581358,3917.8975
3677,10.584236,3919.6768
3678,10.587115,3921.4565
3679,10.5899935,3923.2363
3680,10.592872,3925.0156
3681,10.595751,3926.795
3682,10.598629,3928.5747
3683,10.601507,3930.354
3684,10.604386,3932.1338
3685,10.6072645,3933.913
3686,10.610143,3935.692
3687,10.613022,3937.472
3688,10.6159,3939.2517
3689,10.618778,3941.0305
3690,10.621657,3942.8103
3691,10.624536,3944.5896
3692,10.627414,3946.3694
3693,10.630293,3948.1492
3694,10.633171,3949.9285
3695,10.636049,3951.7078
3696,10.638928,3953.4875
3697,10.641807,3955.2668
3698,10.644685,3957.0457
3699,10.647564,3958.826
3700,10.650442,3960.6052
3701,10.65332,3962.385
3702,10.656199,3964.1648
3703,10.659078,3965.9443
3704,10.661956,3967.7234
3705,10.664835,3969.503
3706,10.667713,3971.2827
3707,10.670591,3973.062
3708,10.6734705,3974.8418
3709,10.676349,3976.621
3710,10.679227,3978.401
3711,10.682105,3980.1802
3712,10.684984,3981.96
3713,10.687862,3983.7388
3714,10.690741,3985.5186
3715,10.69362,3987.2983
3716,10.696498,3989.0781
3717,10.699376,3990.857
3718,10.702255,3992.6367
3719,10.705133,3994.4167
3720,10.708012,3996.1958
3721,10.710891,3997.975
3722,10.713769,3999.7544
3723,10.716647,4001.534
3724,10.719526,4003.3137
3725,10.7224045,4005.093
3726,10.725283,4006.8723
3727,10.728162,4008.652
3728,10.73104,4010.432
3729,10.733918,4012.2112
3730,10.736797,4013.991
3731,10.7396755,4015.7712
3732,10.742554,4017.55
3733,10.745433,4019.3303
3734,10.748311,4021.11
3735,10.751189,4022.889
3736,10.754068,4024.6687
3737,10.756947,4026.4482
3738,10.759825,4028.228
3739,10.762704,4030.0078
3740,10.765582,4031.787
3741,10.76846,4033.5664
3742,10.771339,4035.3462
3743,10.774218,4037.1255
3744,10.777096,4038.9053
3745,10.779974,4040.6846
3746,10.782853,4042.4639
3747,10.785731,4044.2437
3748,10.7886095,4046.023
3749,10.791489,4047.8027
3750,10.794367,4049.582
3751,10.797245,4051.3618
3752,10.800124,4053.1418
3753,10.803002,4054.9207
3754,10.805881,4056.7
3755,10.80876,4058.4802
3756,10.811638,4060.2595
3757,10.814516,4062.0388
3758,10.817395,4063.8186
3759,10.820273,4065.5984
3760,10.823152,4067.3772
3761,10.826031,4069.1575
3762,10.828909,4070.9368
3763,10.831787,4072.7166
3764,10.834666,4074.4963
3765,10.837544,4076.2751
3766,10.840423,4078.0552
3767,10.843302,4079.835
3768,10.84618,4081.6147
3769,10.849058,4083.394
3770,10.851937,4085.1743
3771,10.8548155,4086.9536
3772,10.857694,4088.733
3773,10.860573,4090.5127
3774,10.863451,4092.2925
3775,10.866329,4094.0713
3776,10.869208,4095.8516
3777,10.872087,4097.631
3778,10.874965,4099.41
3779,10.877843,4101.1895
3780,10.880722,4102.969
3781,10.8836,4104.7495
3782,10.886478,4106.5283
3783,10.889358,4108.3086
3784,10.892236,4110.0874
3785,10.895114,4111.867
3786,10.897993,4113.647
3787,10.900871,4115.4263
3788,10.903749,4117.2056
3789,10.906629,4118.9854
3790,10.909507,4120.7646
3791,10.912385,4122.544
3792,10.915264,4124.3237
3793,10.918142,4126.1035
3794,10.9210205,4127.883
3795,10.9239,4129.663
3796,10.926778,4131.4424
3797,10.929656,4133.222
3798,10.932535,4135.002
3799,10.935413,4136.7812
3800,10.938292,4138.561
3801,10.941171,4140.341
3802,10.944049,4142.12
3803,10.946927,4143.8994
3804,10.949806,4145.6797
3805,10.952684,4147.4585
3806,10.955563,4149.2383
3807,10.958442,4151.018
3808,10.96132,4152.798
3809,10.964198,4154.5767
3810,10.967077,4156.3574
3811,10.969955,4158.1367
3812,10.972834,4159.916
3813,10.975713,4161.6953
3814,10.978591,4163.4746
3815,10.981469,4165.255
3816,10.984347,4167.034
3817,10.9872265,4168.814
3818,10.990105,4170.593
3819,10.992983,4172.3726
3820,10.995862,4174.153
3821,10.99874,4175.932
3822,11.001618,4177.712
3823,11.004498,4179.4917
3824,11.007376,4181.2705
3825,11.010254,4183.051
3826,11.013133,4184.831
3827,11.016011,4186.6104
3828,11.018889,4188.389
3829,11.021769,4190.169
3830,11.024647,4191.949
3831,11.027525,4193.728
3832,11.030404,4195.5083
3833,11.033282,4197.287
3834,11.03616,4199.067
3835,11.03904,4200.847
3836,11.041918,4202.6265
3837,11.044796,4204.406
3838,11.047675,4206.1855
3839,11.050553,4207.965
3840,11.0534315,4209.744
3841,11.056311,4211.5244
3842,11.059189,4213.304
3843,11.062067,4215.083
3844,11.064946,4216.8633
3845,11.067824,4218.643
3846,11.070703,4220.4224
3847,11.073582,4222.202
3848,11.07646,4223.9814
3849,11.079338,4225.7607
3850,11.082216,4227.5405
3851,11.085095,4229.3203
3852,11.087974,4231.1
3853,11.090852,4232.8794
3854,11.093731,4234.659
3855,11.096609,4236.439
3856,11.099487,4238.2188
3857,11.102366,4239.9985
3858,11.105245,4241.778
3859,11.108123,4243.5566
3860,11.111002,4245.3374
3861,11.11388,4247.1167
3862,11.116758,4248.896
3863,11.1196375,4250.6753
3864,11.122516,4252.4546
3865,11.125394,4254.2344
3866,11.128273,4256.015
3867,11.131151,4257.7944
3868,11.134029,4259.5737
3869,11.136909,4261.3535
3870,11.139787,4263.1333
3871,11.142665,4264.9126
3872,11.145544,4266.693
3873,11.148422,4268.4717
3874,11.1513,4270.251
3875,11.15418,4272.0327
3876,11.157058,4273.812
3877,11.159936,4275.5913
3878,11.162815,4277.371
3879,11.165693,4279.151
3880,11.168571,4280.93
3881,11.171451,4282.71
3882,11.174329,4284.4897
3883,11.177207,4286.269
3884,11.180085,4288.0483
3885,11.182964,4289.828
3886,11.1858425,4291.608
3887,11.188721,4293.3877
3888,11.1916,4295.1675
3889,11.194478,4296.9463
3890,11.197356,4298.726
3891,11.200235,4300.506
3892,11.203114,4302.2856
3893,11.205992,4304.065
3894,11.208871,4305.845
3895,11.211749,4307.6245
3896,11.214627,4309.404
3897,11.217506,4311.1846
3898,11.220385,4312.964
3899,11.223263,4314.743
3900,11.226142,4316.523
3901,11.22902,4318.3027
3902,11.231898,4320.0825
3903,11.234777,4321.8623
3904,11.237656,4323.641
3905,11.240534,4325.4214
3906,11.243413,4327.2007
3907,11.246291,4328.98
3908,11.249169,4330.76
3909,11.2520485,4332.54
3910,11.254927,4334.319
3911,11.257805,4336.0986
3912,11.260684,4337.8784
3913,11.263562,4339.6587
3914,11.26644,4341.438
3915,11.26932,4343.218
3916,11.272198,4344.9976
3917,11.275076,4346.777
3918,11.277954,4348.556
3919,11.280833,4350.3364
3920,11.283711,4352.1157
3921,11.28659,4353.8955
3922,11.289469,4355.6753
3923,11.292347,4357.455
3924,11.295225,4359.2344
3925,11.298104,4361.0146
3926,11.300982,4362.794
3927,11.303861,4364.573
3928,11.30674,4366.353
3929,11.309618,4368.133
3930,11.312496,4369.912
3931,11.315375,4371.6924
3932,11.3182535,4373.4717
3933,11.321132,4375.2515
3934,11.324011,4377.0312
3935,11.326889,4378.811
3936,11.329767,4380.5903
3937,11.332646,4382.37
3938,11.335525,4384.15
3939,11.338403,4385.9297
3940,11.341282,4387.7095
3941,11.34416,4389.489
3942,11.347038,4391.2686
3943,11.349917,4393.049
3944,11.352796,4394.828
3945,11.355674,4396.6074
3946,11.358553,4398.3877
3947,11.361431,4400.167
3948,11.364309,4401.9463
3949,11.367188,4403.726
3950,11.370067,4405.506
3951,11.372945,4407.2856
3952,11.375824,4409.0654
3953,11.378702,4410.845
3954,11.38158,4412.6245
3955,11.384459,4414.404
3956,11.387338,4416.184
3957,11.390216,4417.964
3958,11.393094,4419.743
3959,11.395973,4421.523
3960,11.398851,4423.3022
3961,11.40173,4425.0825
3962,11.404609,4426.863
3963,11.407487,4428.642
3964,11.410365,4430.4214
3965,11.413244,4432.2017
3966,11.416122,4433.981
3967,11.419001,4435.7603
3968,11.42188,4437.541
3969,11.424758,4439.321
3970,11.427636,4441.1
3971,11.430515,4442.88
3972,11.4333935,4444.6597
3973,11.436272,4446.439
3974,11.439151,4448.2197
3975,11.442029,4449.9985
3976,11.444907,4451.7783
3977,11.447786,4453.558
3978,11.4506645,4455.338
3979,11.453543,4457.118
3980,11.456422,4458.898
3981,11.4593,4460.6772
3982,11.462178,4462.4565
3983,11.465057,4464.237
3984,11.467936,4466.016
3985,11.470814,4467.7954
3986,11.473693,4469.5757
3987,11.476571,4471.355
3988,11.479449,4473.1343
3989,11.482327,4474.914
3990,11.485207,4476.694
3991,11.488085,4478.474
3992,11.490963,4480.2534
3993,11.493842,4482.033
3994,11.49672,4483.813
3995,11.4995985,4485.593
3996,11.502478,4487.3726
3997,11.505356,4489.1523
3998,11.508234,4490.9316
3999,11.511113,4492.712
4000,11.513991,4494.491
4001,11.51687,4496.2705
4002,11.519749,4498.051
4003,11.522627,4499.83
4004,11.525505,4501.6094
4005,11.528384,4503.389
4006,11.531262,4505.169
4007,11.534141,4506.9487
4008,11.53702,4508.7285
4009,11.539898,4510.509
4010,11.542776,4512.288
4011,11.545655,4514.068
4012,11.548533,4515.8477
4013,11.551412,4517.627
4014,11.554291,4519.4077
4015,11.557169,4521.187
4016,11.560047,4522.966
4017,11.562926,4524.7466
4018,11.5658045,4526.5264
4019,11.568683,4528.3057
4020,11.571562,4530.086
4021,11.57444,4531.865
4022,11.577318,4533.6445
4023,11.580196,4535.424
4024,11.583076,4537.2046
4025,11.585954,4538.984
4026,11.588832,4540.763
4027,11.591711,4542.543
4028,11.594589,4544.323
4029,11.597467,4546.103
4030,11.600347,4547.883
4031,11.603225,4549.662
4032,11.606103,4551.442
4033,11.608982,4553.2217
4034,11.61186,4555.0015
4035,11.614738,4556.7812
4036,11.617618,4558.5615
4037,11.620496,4560.3403
4038,11.623374,4562.1196
4039,11.626253,4563.9004
4040,11.629131,4565.6797
4041,11.6320095,4567.459
4042,11.634889,4569.2393
4043,11.637767,4571.0186
4044,11.640645,4572.7983
4045,11.643524,4574.5786
4046,11.646402,4576.358
4047,11.649281,4578.1377
4048,11.65216,4579.9185
4049,11.655038,4581.6973
4050,11.657916,4583.477
4051,11.660795,4585.257
4052,11.663673,4587.0366
4053,11.666552,4588.817
4054,11.669431,4590.596
4055,11.672309,4592.376
4056,11.675187,4594.156
4057,11.678065,4595.935
4058,11.680944,4597.715
4059,11.683823,4599.494
4060,11.686701,4601.274
4061,11.68958,4603.054
4062,11.692458,4604.833
4063,11.695336,4606.613
4064,11.6982155,4608.3936
4065,11.701094,4610.173
4066,11.703972,4611.9526
4067,11.706851,4613.7334
4068,11.709729,4615.512
4069,11.712607,4617.2915
4070,11.715487,4619.072
4071,11.718365,4620.852
4072,11.721243,4622.632
4073,11.724122,4624.411
4074,11.727,4626.191
4075,11.729878,4627.97
4076,11.732758,4629.75
4077,11.735636,4631.5303
4078,11.738514,4633.31
4079,11.741393,4635.0894
4080,11.744271,4636.8696
4081,11.747149,4638.6484
4082,11.750029,4640.429
4083,11.752907,4642.2085
4084,11.755785,4643.988
4085,11.758664,4645.7686
4086,11.761542,4647.548
4087,11.7644205,4649.327
4088,11.7673,4651.108
4089,11.770178,4652.887
4090,11.773056,4654.6665
4091,11.775935,4656.447
4092,11.778813,4658.2256
4093,11.781692,4660.0054
4094,11.78457,4661.7856
4095,11.787449,4663.5654
4096,11.790327,4665.3447
4097,11.793205,4667.1245
4098,11.796084,4668.905
4099,11.798963,4670.684
4100,11.801841,4672.4634
4101,11.80472,4674.244
4102,11.807598,4676.024
4103,11.810476,4677.8027
4104,11.813355,4679.5835
4105,11.816234,4681.363
4106,11.819112,4683.1426
4107,11.821991,4684.923
4108,11.824869,4686.7026
4109,11.827747,4688.4814
4110,11.8306265,4690.262
4111,11.833505,4692.041
4112,11.836383,4693.821
4113,11.839262,4695.6016
4114,11.84214,4697.381
4115,11.845018,4699.16
4116,11.847898,4700.941
4117,11.850776,4702.7197
4118,11.853654,4704.5
4119,11.856533,4706.28
4120,11.859411,4708.0596
4121,11.862289,4709.839
4122,11.865169,4711.619
4123,11.868047,4713.399
4124,11.870925,4715.178
4125,11.873804,4716.958
4126,11.876682,4718.7383
4127,11.87956,4720.518
4128,11.882439,4722.2964
4129,11.885318,4724.077
4130,11.888196,4725.857
4131,11.891074,4727.6367
4132,11.893953,4729.417
4133,11.8968315,4731.196
4134,11.89971,4732.976
4135,11.902589,4734.7563
4136,11.905467,4736.5356
4137,11.908345,4738.3154
4138,11.911224,4740.096
4139,11.914103,4741.875
4140,11.916981,4743.655
4141,11.91986,4745.434
4142,11.922738,4747.214
4143,11.925616,4748.994
4144,11.928495,4750.7734
4145,11.931374,4752.5537
4146,11.934252,4754.3335
4147,11.937131,4756.1133
4148,11.940009,4757.8926
4149,11.942887,4759.6733
4150,11.945766,4761.453
4151,11.948645,4763.2324
4152,11.951523,4765.011
4153,11.954402,4766.7925
4154,11.95728,4768.572
4155,11.960158,4770.351
4156,11.9630375,4772.132
4157,11.965916,4773.9116
4158,11.968794,4775.69
4159,11.971673,4777.4707
4160,11.974551,4779.25
4161,11.977429,4781.0303
4162,11.980308,4782.8096
4163,11.983187,4784.5894
4164,11.986065,4786.3696
4165,11.988943,4788.149
4166,11.991822,4789.9287
4167,11.9947,4791.709
4168,11.997579,4793.4893
4169,12.000458,4795.2695
4170,12.003336,4797.049
4171,12.006214,4798.828
4172,12.009093,4800.6084
4173,12.011971,4802.388
4174,12.01485,4804.1675
4175,12.017729,4805.9478
4176,12.020607,4807.728
4177,12.023485,4809.507
4178,12.026364,4811.2876
4179,12.0292425,4813.0674
4180,12.032121,4814.846
4181,12.035,4816.627
4182,12.037878,4818.406
4183,12.040756,4820.186
4184,12.043635,4821.9663
4185,12.046514,4823.7456
4186,12.049392,4825.5254
4187,12.052271,4827.3057
4188,12.055149,4829.085
4189,12.058027,4830.8647
4190,12.060906,4832.6445
4191,12.063785,4834.4243
4192,12.066663,4836.204
4193,12.069542,4837.984
4194,12.07242,4839.764
4195,12.075298,4841.544
4196,12.078177,4843.3237
4197,12.081056,4845.1035
4198,12.083934,4846.8833
4199,12.086812,4848.6626
4200,12.089691,4850.443
4201,12.092569,4852.222
4202,12.095448,4854.0015
4203,12.098327,4855.782
4204,12.101205,4857.5615
4205,12.104083,4859.341
4206,12.106962,4861.122
4207,12.10984,4862.9014
4208,12.112719,4864.681
4209,12.115598,4866.4614
4210,12.118476,4868.2407
4211,12.121354,4870.0205
4212,12.124233,4871.8
4213,12.127111,4873.5806
4214,12.12999,4875.3604
4215,12.132869,4877.1396
4216,12.135747,4878.9194
4217,12.138625,4880.699
4218,12.141504,4882.479
4219,12.144382,4884.259
4220,12.147261,4886.039
4221,12.15014,4887.819
4222,12.153018,4889.598
4223,12.155896,4891.3774
4224,12.158775,4893.158
4225,12.1616535,4894.938
4226,12.164532,4896.7173
4227,12.167411,4898.498
4228,12.170289,4900.278
4229,12.173167,4902.0566
4230,12.176046,4903.837
4231,12.178925,4905.616
4232,12.181803,4907.396
4233,12.184681,4909.1763
4234,12.18756,4910.9556
4235,12.190438,4912.7354
4236,12.193316,4914.5156
4237,12.196196,4916.295
4238,12.199074,4918.075
4239,12.201952,4919.855
4240,12.204831,4921.6353
4241,12.207709,4923.415
4242,12.2105875,4925.194
4243,12.213467,4926.974
4244,12.216345,4928.7544
4245,12.219223,4930.5337
4246,12.222102,4932.3135
4247,12.22498,4934.0938
4248,12.227859,4935.873
4249,12.230738,4937.654
4250,12.233616,4939.4336
4251,12.236494,4941.2124
4252,12.239373,4942.993
4253,12.242251,4944.7725
4254,12.24513,4946.5522
4255,12.248009,4948.3325
4256,12.250887,4950.112
4257,12.253765,4951.8916
4258,12.256644,4953.672
4259,12.259522,4955.4517
4260,12.262401,4957.231
4261,12.26528,4959.0107
4262,12.268158,4960.7905
4263,12.271036,4962.571
4264,12.273915,4964.35
4265,12.2767935,4966.1304
4266,12.279672,4967.9106
4267,12.28255,4969.6895
4268,12.285429,4971.4697
4269,12.288307,4973.25
4270,12.291185,4975.029
4271,12.2940645,4976.8096
4272,12.296943,4978.5894
4273,12.299821,4980.369
4274,12.3027,4982.149
4275,12.305578,4983.928
4276,12.308456,4985.708
4277,12.311336,4987.4883
4278,12.314214,4989.268
4279,12.317092,4991.048
4280,12.319971,4992.828
4281,12.322849,4994.6074
4282,12.325727,4996.387
4283,12.328607,4998.167
4284,12.331485,4999.947
4285,12.334363,5001.7275
4286,12.337242,5003.507
4287,12.34012,5005.2866
4288,12.3429985,5007.0664
4289,12.345878,5008.846
4290,12.348756,5010.626
4291,12.351634,5012.406
4292,12.354513,5014.186
4293,12.357391,5015.9663
4294,12.36027,5017.745
4295,12.363149,5019.5254
4296,12.366027,5021.3057
4297,12.368905,5023.0845
4298,12.371784,5024.865
4299,12.374662,5026.6455
4300,12.377541,5028.4243
4301,12.380419,5030.204
4302,12.383298,5031.984
4303,12.386176,5033.7637
4304,12.389054,5035.5435
4305,12.391933,5037.323
4306,12.394812,5039.1035
4307,12.39769,5040.8833
4308,12.400569,5042.6636
4309,12.403447,5044.443
4310,12.406325,5046.2227
4311,12.4092045,5048.003
4312,12.412083,5049.7827
4313,12.414961,5051.562
4314,12.41784,5053.3423
4315,12.420718,5055.1226
4316,12.423596,5056.9014
4317,12.426476,5058.6816
4318,12.429354,5060.4614
4319,12.432232,5062.2407
4320,12.435111,5064.0215
4321,12.437989,5065.801
4322,12.440867,5067.5806
4323,12.443747,5069.361
4324,12.446625,5071.1406
4325,12.449503,5072.9204
4326,12.452382,5074.701
4327,12.45526,5076.4805
4328,12.458138,5078.26
4329,12.461018,5080.0405
4330,12.463896,5081.82
4331,12.466774,5083.599
4332,12.469653,5085.379
4333,12.472531,5087.159
4334,12.4754095,5088.939
4335,12.478289,5090.719
4336,12.481167,5092.499
4337,12.484045,5094.279
4338,12.486923,5096.058
4339,12.489802,5097.8384
4340,12.492681,5099.619
4341,12.495559,5101.398
4342,12.498438,5103.178
4343,12.501316,5104.9575
4344,12.504194,5106.7373
4345,12.507073,5108.5176
4346,12.509952,5110.297
4347,12.51283,5112.077
4348,12.515709,5113.8574
4349,12.518587,5115.636
4350,12.521465,5117.4165
4351,12.524344,5119.1963
4352,12.527223,5120.9766
4353,12.530101,5122.7563
4354,12.53298,5124.536
4355,12.535858,5126.3164
4356,12.538736,5128.096
4357,12.5416155,5129.8755
4358,12.544494,5131.656
4359,12.547372,5133.435
4360,12.550251,5135.2153
4361,12.553129,5136.9956
4362,12.556007,5138.7744
4363,12.558887,5140.5547
4364,12.561765,5142.335
4365,12.564643,5144.114
4366,12.567522,5145.8945
4367,12.5704,5147.6743
4368,12.573278,5149.454
4369,12.576158,5151.2344
4370,12.579036,5153.0146
4371,12.581914,5154.7935
4372,12.584792,5156.573
4373,12.587671,5158.353
4374,12.590549,5160.133
4375,12.593428,5161.913
4376,12.596307,5163.693
4377,12.599185,5165.4727
4378,12.602063,5167.253
4379,12.604942,5169.032
4380,12.6078205,5170.8125
4381,12.610699,5172.593
4382,12.613578,5174.3726
4383,12.616456,5176.153
4384,12.619334,5177.9316
4385,12.622213,5179.7114
4386,12.625092,5181.4917
4387,12.62797,5183.271
4388,12.630849,5185.052
4389,12.633727,5186.832
4390,12.636605,5188.611
4391,12.639484,5190.391
4392,12.642363,5192.1704
4393,12.645241,5193.95
4394,12.64812,5195.731
4395,12.650998,5197.5107
4396,12.653876,5199.29
4397,12.656755,5201.071
4398,12.659634,5202.85
4399,12.662512,5204.63
4400,12.665391,5206.41
4401,12.668269,5208.1895
4402,12.671147,5209.969
4403,12.6740265,5211.7495
4404,12.676905,5213.5293
4405,12.679783,5215.3096
4406,12.682661,5217.0884
4407,12.68554,5218.8687
4408,12.688418,5220.649
4409,12.691297,5222.4287
4410,12.694176,5224.209
4411,12.697054,5225.989
4412,12.699932,5227.7676
4413,12.702811,5229.5483
4414,12.705689,5231.327
